500 50
83 118 77.21
83 119 482.52
83 120 621.35
83 121 504.41
83 122 939.21
83 123 90.58
83 124 652.35
83 125 371.07
83 126 300.74
83 127 475.87
83 128 29.19
83 129 249.53
83 130 866.06
83 131 480.82
83 132 854.09
83 133 45.37
83 134 613.39
83 135 638.98
83 136 354.93
83 137 526.76
83 138 633.27
83 139 126.58
83 140 824.91
83 141 540.74
83 142 456.63
83 143 439.01
83 144 910.42
83 145 142.84
83 146 967.52
83 147 897.37
83 148 780.79
83 149 157.06
83 150 376.43
83 151 345.88
83 152 202.54
83 153 275.18
83 154 352.45
83 155 750.7
83 156 143.6
83 157 627.71
83 158 444.4
83 159 441.52
83 160 384.33
83 161 339.52
83 162 431.7
83 163 201.75
83 164 15.33
83 165 617.37
83 166 171.95
83 167 438.86
83 168 686.23
83 169 205.06
83 170 916.69
83 171 835.26
83 172 386.73
83 173 55.48
83 174 211.33
83 175 210.4
83 176 781.51
83 177 289.65
83 178 386.18
83 179 312.17
83 180 755.51
83 181 286.09
83 182 757.94
83 183 212.3
83 184 216.32
83 185 984.04
83 186 240.98
83 187 179.91
83 188 896.96
83 189 529.68
83 190 604.78
83 191 368.75
83 192 324.93
83 193 208.57
83 194 679.35
83 195 229.54
83 196 375.55
83 197 961.32
83 198 300.09
83 199 682.17
83 200 608.42
83 201 868.6
83 202 157.05
83 203 369.92
83 204 16.95
83 205 529.8
83 206 610.07
83 207 978.94
83 208 134.44
83 209 701.28
83 210 695.42
83 211 764.03
83 212 923.54
83 213 187.89
83 214 424.24
83 215 291.42
83 216 60.56
83 217 25.48
83 218 95.34
83 219 687.62
83 220 427.78
83 221 745.44
83 222 490.84
83 223 624.69
83 224 794.39
83 225 132.65
83 226 947.1
83 227 537.74
83 228 153.54
83 229 527.93
83 230 810.31
83 231 268.57
83 232 964.82
83 233 818.34
83 234 788.43
83 235 764.87
83 236 353.64
83 237 824.03
83 238 429.07
83 239 394.87
83 240 139.54
83 241 841.05
83 242 625.08
83 243 332.51
83 244 872.63
83 245 370.89
83 246 746.41
83 247 639.87
83 248 11.93
83 249 802.72
83 250 403.78
83 251 437.41
83 252 726.22
83 253 946.1
83 254 966.32
83 255 892.92
83 256 416.87
83 257 252.94
83 258 171.35
83 259 738.64
83 260 23.09
83 261 374.28
83 262 647.09
83 263 169.26
83 264 751.87
83 265 436.26
83 266 194.82
83 267 814.76
83 268 933.01
83 269 923.47
83 270 118.27
83 271 292.41
83 272 891.12
83 273 7.71
83 274 782.93
83 275 162.21
83 276 475.8
83 277 121.75
83 278 401.65
83 279 123.6
83 280 675.22
83 281 702.4
83 282 442.12
83 283 79.93
83 284 625.59
83 285 815.97
83 286 130.08
83 287 471.1
83 288 705.35
83 289 505.2
83 290 817.71
83 291 55.89
83 292 858.13
83 293 669.53
83 294 906.92
83 295 360.86
83 296 225.66
83 297 165.81
83 298 490.33
83 299 194.54
83 300 140.22
83 301 148.86
83 302 265.1
83 303 177.22
83 304 759.17
83 305 386.28
83 306 741.7
83 307 314.37
83 308 738.5
83 309 401.03
83 310 481.16
83 311 12.71
83 312 549.6
83 313 390.18
83 314 890.13
83 315 656.12
83 316 471.33
83 317 255.53
83 318 425.13
83 319 225
83 320 626.12
83 321 738.18
83 322 561.21
83 323 954.25
83 324 324.35
83 325 24.26
83 326 301.42
83 327 59.47
83 328 832.99
83 329 632.22
83 330 911.32
83 331 514.57
83 332 852.49
83 333 415.31
83 334 386.35
83 335 972.22
83 336 448.26
83 337 681.69
83 338 46.14
83 339 244.19
83 340 960.63
83 341 213.24
83 342 478.34
83 343 435.72
83 344 293.45
83 345 185.18
83 346 202.45
83 347 287.86
83 348 817.97
83 349 461.89
83 350 265.07
83 351 45.38
83 352 709.12
83 353 733.74
83 354 539.29
83 355 470.65
83 356 957.17
83 357 322.29
83 358 39.32
83 359 618.28
83 360 156.86
83 361 226.39
83 362 614.92
83 363 675.1
83 364 201.61
83 365 650.43
83 366 49.99
83 367 345.57
83 368 373.25
83 369 363.34
83 370 214.26
83 371 612.9
83 372 423.58
83 373 499.04
83 374 337.49
83 375 137.82
83 376 771.84
83 377 1.91
83 378 159.96
83 379 981.47
83 380 896.72
83 381 269.8
83 382 728.59
83 383 524.34
83 384 667.3
83 385 562.57
83 386 289.37
83 387 378.62
83 388 370.19
83 389 813.73
83 390 546.86
83 391 123.87
83 392 552.91
83 393 444.09
83 394 136.97
83 395 107.84
83 396 173.8
83 397 765.79
83 398 269.81
83 399 205.86
83 400 571.63
83 401 315.37
83 402 400.49
83 403 142.8
83 404 179.31
83 405 36.33
83 406 418.75
83 407 275.03
83 408 661.35
83 409 1.2
83 410 547.13
83 411 86.83
83 412 591.94
83 413 605.74
83 414 765.77
83 415 87.68
83 416 325.12
83 417 230.65
83 418 412.63
83 419 62.81
83 420 280.1
83 421 148.64
83 422 670.81
83 423 521.6
83 424 743.61
83 425 436.32
83 426 70.01
83 427 73.93
83 428 155.08
83 429 421.59
83 430 231.03
83 431 366.7
83 432 826.53
83 433 590.27
83 434 544.74
83 435 727.91
83 436 572.79
83 437 121.16
83 438 59.32
83 439 91.22
83 440 904.98
83 441 889.42
83 442 88.36
83 443 617.74
83 444 934.33
83 445 368.2
83 446 193.46
83 447 944.43
83 448 250.42
83 449 603.63
83 450 196.5
83 451 379.66
83 452 701.3
83 453 204.23
83 454 871.96
83 455 704.59
83 456 925.48
83 457 292.37
83 458 996.4
83 459 960.83
83 460 19.32
83 461 205.67
83 462 495.55
83 463 824.21
83 464 782.2
83 465 445.91
83 466 927.26
83 467 79.18
83 468 911.05
83 469 140.58
83 470 449.88
83 471 10.7
83 472 471.64
83 473 603.82
83 474 471.73
83 475 758.5
83 476 455.3
83 477 240.91
83 478 904.52
83 479 375.87
83 480 665.71
83 481 350.45
83 482 429.36
83 483 731.2
83 484 855.42
83 485 706.59
83 486 369.46
83 487 919.95
83 488 194.14
83 489 639.61
83 490 682.22
83 491 500.7
83 492 440.31
83 493 839.33
83 494 935.95
83 495 193.24
83 496 868.66
83 497 924.47
83 498 785.24
83 499 620.57
84 85 653.3
84 86 179.38
84 87 897.73
84 88 508.98
84 89 517.04
84 90 369.45
84 91 191.1
84 92 964.3
84 93 515.01
84 94 65.16
84 95 781.67
84 96 178.74
84 97 329
84 98 285.76
84 99 490.97
84 100 688.86
84 101 749.56
84 102 620.14
84 103 371.19
84 104 865.6
84 105 638.61
84 106 419.98
84 107 183.51
84 108 964.67
84 109 95.11
84 110 714.81
84 111 483.27
84 112 791.44
84 113 57.68
84 114 55.35
84 115 619.91
84 116 51.01
84 117 184.51
84 118 454.85
84 119 275.88
84 120 64.4
84 121 458.85
84 122 301.12
84 123 757.3
84 124 223.66
84 125 202.39
84 126 844.93
84 127 100.43
84 128 13.93
84 129 545.44
84 130 338.46
84 131 683.5
84 132 257.98
84 133 44.67
84 134 928.04
84 135 640.71
84 136 463.07
84 137 42.99
84 138 368.28
84 139 45.77
84 140 925.24
84 141 956.56
84 142 510.4
84 143 19.92
84 144 382.09
84 145 192.07
84 146 10.71
84 147 604.03
84 148 848.5
84 149 967.86
84 150 253.29
84 151 742.85
84 152 69.27
84 153 810.29
84 154 742.88
84 155 876.96
84 156 661.76
84 157 184.99
84 158 624.23
84 159 773.03
84 160 663.54
84 161 351.95
84 162 431.45
84 163 63.43
84 164 615.55
84 165 712.23
84 166 761.51
84 167 406.84
84 168 131.43
84 169 882.77
84 170 469.06
84 171 947.62
84 172 323.19
84 173 90.79
84 174 654.01
84 175 60.85
84 176 893.15
84 177 285.48
84 178 36.81
84 179 453.09
84 180 376.37
84 181 540.36
84 182 600.91
84 183 125.7
84 184 16.51
84 185 156.61
84 186 62.73
84 187 654.37
84 188 861.52
84 189 335.16
84 190 68.65
84 191 146.48
84 192 985.72
84 193 212.47
84 194 420.85
84 195 901.18
84 196 270.83
84 197 528.92
84 198 741.25
84 199 913.02
84 200 962.41
84 201 121.56
84 202 914.59
84 203 440.44
84 204 396.95
84 205 969.73
84 206 593.16
84 207 988.59
84 208 884.32
84 209 677.37
84 210 76.88
84 211 624.32
84 212 180.11
84 213 811.56
84 214 118.28
84 215 90.56
84 216 303.97
84 217 570.31
84 218 328.42
84 219 826.11
84 220 609.05
84 221 966.73
84 222 220.82
84 223 620.88
84 224 810.22
84 225 270.7
84 226 637.24
84 227 18.4
84 228 116.52
84 229 617
84 230 504.26
84 231 861.53
84 232 212.31
84 233 370.45
84 234 444.83
84 235 673.49
84 236 326.47
84 237 245.72
84 238 895.35
84 239 474.04
84 240 477.31
84 241 841.65
84 242 454.76
84 243 406.51
84 244 357.65
84 245 265.66
84 246 107.58
84 247 34.39
84 248 390.61
84 249 68.66
84 250 99.69
84 251 179.91
84 252 466.36
84 253 976.08
84 254 942.17
84 255 486.03
84 256 549.94
84 257 834.89
84 258 824.2
84 259 587.57
84 260 800.76
84 261 260.85
84 262 114.51
84 263 366.25
84 264 56.44
84 265 292.64
84 266 428.28
84 267 522.58
84 268 464.16
84 269 597.06
84 270 104.86
84 271 582.93
84 272 121.06
84 273 741.32
84 274 234.69
84 275 375.5
84 276 821.42
84 277 970.22
84 278 314.59
84 279 265.52
84 280 810.16
84 281 483.16
84 282 509.63
84 283 39.39
84 284 918.71
84 285 369.49
84 286 497.38
84 287 104.06
84 288 633.48
84 289 441.79
84 290 4.94
84 291 903.12
84 292 896.56
84 293 620.72
84 294 72.47
84 295 108.96
84 296 559.67
84 297 963.76
84 298 7.53
84 299 767.7
84 300 933.33
84 301 662.32
84 302 550.69
84 303 266.55
84 304 922.47
84 305 442.13
84 306 442.29
84 307 925.82
84 308 636.32
84 309 75.63
84 310 40.13
84 311 839.88
84 312 711.57
84 313 215.77
84 314 605.67
84 315 10.1
84 316 229.74
84 317 616.25
84 318 148.29
84 319 412.85
84 320 789.23
84 321 568.17
84 322 858.12
84 323 331.28
84 324 892.74
84 325 946.52
84 326 513.5
84 327 168.62
84 328 545.33
84 329 960.79
84 330 231.37
84 331 234.99
84 332 593.77
84 333 188.21
84 334 621.65
84 335 662.4
84 336 301.13
84 337 859.02
84 338 540.22
84 339 507.57
84 340 755.24
84 341 964.55
84 342 361.76
84 343 254.81
84 344 756.61
84 345 25.06
84 346 30.04
84 347 223.02
84 348 897.33
84 349 87.44
84 350 987.18
84 351 656.73
84 352 634.95
84 353 663.04
84 354 739.17
84 355 286.1
84 356 678.82
84 357 891.46
84 358 430.36
84 359 332.76
84 360 202.96
84 361 981.83
84 362 861.78
84 363 842.95
84 364 510.33
84 365 75.38
84 366 199.91
84 367 213.7
84 368 444.35
84 369 532.45
84 370 837.1
84 371 178.74
84 372 420.49
84 373 815.33
84 374 413.59
84 375 500.33
84 376 626.86
84 377 188.57
84 378 419.79
84 379 723.59
84 380 494.79
84 381 761.41
84 382 91.3
84 383 843.88
84 384 615.42
84 385 636.63
84 386 66.64
84 387 169.54
84 388 411.3
84 389 143.88
84 390 940.39
84 391 2.83
84 392 557.16
84 393 876.81
84 394 205.47
84 395 235.14
84 396 272.28
84 397 910.68
84 398 276.43
84 399 685.17
84 400 703.64
84 401 533.6
84 402 380.16
84 403 69.29
84 404 460.54
84 405 781.37
84 406 695.21
84 407 278.37
84 408 403.61
84 409 553.65
84 410 491.29
84 411 136.14
84 412 396.89
84 413 616.32
84 414 33.06
84 415 46.06
84 416 90.82
84 417 836.09
84 418 628.33
84 419 300.6
84 420 551.35
84 421 442.87
84 422 635.27
84 423 751.53
84 424 390.04
84 425 957.54
84 426 967.02
84 427 912.43
84 428 763.51
84 429 280.01
84 430 692.76
84 431 372.51
84 432 997.81
84 433 470.52
84 434 881.71
84 435 266.85
84 436 699.51
84 437 495.53
84 438 552.64
84 439 457.24
84 440 764.89
84 441 855.46
84 442 107.87
84 443 973.9
84 444 92.43
84 445 140.8
84 446 68.49
84 447 377.7
84 448 413.25
84 449 494.05
84 450 255.93
84 451 932.78
84 452 928.99
84 453 811.64
84 454 86.51
84 455 608.28
84 456 315.19
84 457 87.32
84 458 822.1
84 459 583.05
84 460 127.74
84 461 562.56
84 462 866.12
84 463 69.55
84 464 959.74
84 465 271.78
84 466 438.74
84 467 661.59
84 468 51.47
84 469 709.52
84 470 738.39
84 471 15.58
84 472 856.88
84 473 618.27
84 474 910.89
84 475 296.36
84 476 58.45
84 477 409.29
84 478 164.45
84 479 844.49
84 480 929.48
84 481 519.31
84 482 33.37
84 483 266.13
84 484 663.27
84 485 135.52
84 486 177.6
84 487 597.22
84 488 994.72
84 489 619.35
84 490 851.57
84 491 829.89
84 492 214.28
84 493 492.18
84 494 369.3
84 495 161.79
84 496 154.91
84 497 660.04
84 498 280.99
84 499 238.09
85 86 57.75
85 87 831.24
85 88 984.32
85 89 866.82
85 90 610.9
85 91 507.54
85 92 139.84
85 93 397.87
85 94 219.36
85 95 541.72
85 96 650.32
85 97 366.5
85 98 350.95
85 99 661.66
85 100 594.96
85 101 93.57
85 102 30.68
85 103 369.37
85 104 92.78
85 105 2.64
85 106 342.58
85 107 195.65
85 108 806.01
85 109 340.71
85 110 645
85 111 512.09
85 112 921.15
85 113 305.24
85 114 330.44
85 115 108.42
85 116 406.53
85 117 862.41
85 118 403.32
85 119 347.53
85 120 243.53
85 121 561.94
85 122 339.48
85 123 496.45
85 124 724.88
85 125 235.75
85 126 250.63
85 127 16.2
85 128 315.08
85 129 462.25
85 130 130.2
85 131 242.04
85 132 423.18
85 133 920.66
85 134 176.77
85 135 240.22
85 136 375.09
85 137 431.2
85 138 400.98
85 139 406.97
85 140 619.01
85 141 334.76
85 142 956.28
85 143 740.14
85 144 316.25
85 145 696.12
85 146 742.24
85 147 998.1
85 148 672.97
85 149 382.38
85 150 337.03
85 151 866.49
85 152 647.56
85 153 98.73
85 154 96.42
85 155 316.08
85 156 851.42
85 157 838.73
85 158 615.17
85 159 882.43
85 160 146.33
85 161 797.01
85 162 0.62
85 163 930.31
85 164 675.37
85 165 660.52
85 166 704.66
85 167 533.06
85 168 827.66
85 169 409.58
85 170 38.73
85 171 541.43
85 172 110.69
85 173 554.61
85 174 626.88
85 175 682.31
85 176 440.26
85 177 259.04
85 178 336.54
85 179 103.47
85 180 116.82
85 181 652.13
85 182 761.78
85 183 752.96
85 184 827.58
85 185 413.51
85 186 637.26
85 187 161.32
85 188 796.55
85 189 137.16
85 190 198.27
85 191 800.55
85 192 466.83
85 193 160.76
85 194 207.19
85 195 87.86
85 196 624.19
85 197 107.17
85 198 774.98
85 199 778.22
85 200 603.69
85 201 240.69
85 202 614.5
85 203 53.24
85 204 11.9
85 205 560.13
85 206 422.59
85 207 908.69
85 208 43.35
85 209 152.39
85 210 91.98
85 211 820.41
85 212 884.09
85 213 603.13
85 214 815.94
85 215 906.23
85 216 571.41
85 217 677
85 218 725.99
85 219 49.61
85 220 785.16
85 221 881.87
85 222 620.32
85 223 151.57
85 224 97.46
85 225 195.04
85 226 757.68
85 227 846.89
85 228 513.96
85 229 750.37
85 230 18.54
85 231 178.31
85 232 850.98
85 233 229.74
85 234 272.79
85 235 708.66
85 236 330.72
85 237 947.32
85 238 512.6
85 239 289.15
85 240 278.09
85 241 678.87
85 242 711.52
85 243 245.84
85 244 110.04
85 245 183.25
85 246 350.59
85 247 526.61
85 248 23.25
85 249 740.06
85 250 297.17
85 251 147.64
85 252 950.97
85 253 852.32
85 254 699.28
85 255 600.06
85 256 454.36
85 257 512.55
85 258 331.76
85 259 500.28
85 260 958.21
85 261 203.66
85 262 444.33
85 263 276.74
85 264 458.82
85 265 791.2
85 266 606.34
85 267 919.13
85 268 930.6
85 269 823.55
85 270 361.04
85 271 482.22
85 272 440.5
85 273 988.58
85 274 555.18
85 275 816.39
85 276 459.85
85 277 185.97
85 278 99.18
85 279 612.78
85 280 214.3
85 281 657.54
85 282 19.63
85 283 843.37
85 284 451.21
85 285 442.98
85 286 763.73
85 287 665.94
85 288 780.57
85 289 753.64
85 290 185.15
85 291 228.24
85 292 679.53
85 293 674.8
85 294 859.48
85 295 873.3
85 296 56.18
85 297 595.11
85 298 928.33
85 299 456.64
85 300 851.86
85 301 980.81
85 302 84.52
85 303 899.32
85 304 753.78
85 305 936.04
85 306 520.26
85 307 513.69
85 308 176.59
85 309 758.42
85 310 960.65
85 311 670.93
85 312 828.42
85 313 518.47
85 314 747.28
85 315 847.4
85 316 596.64
85 317 565.93
85 318 707.69
85 319 164.66
85 320 189.43
85 321 758.76
85 322 117.72
85 323 140.39
85 324 192.21
85 325 735.86
85 326 18.91
85 327 615.42
85 328 90.02
85 329 460.33
85 330 287.45
85 331 535.97
85 332 393.68
85 333 584.66
85 334 638.25
85 335 473.72
85 336 669.56
85 337 332.29
85 338 779.57
85 339 71.45
85 340 976.77
85 341 618.73
85 342 250.54
85 343 52.77
85 344 425.15
85 345 695.75
85 346 604.09
85 347 616.27
85 348 398.58
85 349 54.37
85 350 865.89
85 351 383.14
85 352 696.1
85 353 386.37
85 354 45.82
85 355 757.37
85 356 932.08
85 357 744.88
85 358 963.15
85 359 142.95
85 360 132.77
85 361 547.95
85 362 505.65
85 363 752.88
85 364 511.48
85 365 561.15
85 366 918.07
85 367 815.89
85 368 116.01
85 369 900.93
85 370 845.09
85 371 847.29
85 372 174.76
85 373 925.8
85 374 114.17
85 375 94.31
85 376 451.88
85 377 487.27
85 378 569.75
85 379 294.12
85 380 710.65
85 381 403.33
85 382 424.44
85 383 63.58
85 384 635.69
85 385 986.51
85 386 944.71
85 387 480.33
85 388 609.13
85 389 27.07
85 390 179.16
85 391 571.85
85 392 963.51
85 393 815.52
85 394 688.5
85 395 659.34
85 396 394.29
85 397 820.23
85 398 96.29
85 399 151
85 400 203.44
85 401 89.48
85 402 400.33
85 403 382.85
85 404 761.28
85 405 57.53
85 406 444.83
85 407 956.59
85 408 596.93
85 409 585.28
85 410 734.95
85 411 119.39
85 412 558.76
85 413 319.59
85 414 849.75
85 415 17.05
85 416 155.49
85 417 879.53
85 418 526.15
85 419 214.09
85 420 990.85
85 421 924.99
85 422 145.45
85 423 675.62
85 424 920.13
85 425 788.85
85 426 876.56
85 427 111.35
85 428 883.32
85 429 347.18
85 430 727.33
85 431 166.86
85 432 515.4
85 433 127.17
85 434 668.77
85 435 975.3
85 436 865.17
85 437 586.13
85 438 573.85
85 439 491.68
85 440 156.21
85 441 872.29
85 442 226.24
85 443 779.68
85 444 748.46
85 445 758.68
85 446 282.57
85 447 221.36
85 448 388.19
85 449 659.64
85 450 657.29
85 451 531.45
85 452 879.87
85 453 380.85
85 454 500.88
85 455 393.85
85 456 647.97
85 457 617.57
85 458 173.9
85 459 101.57
85 460 365.08
85 461 460.93
85 462 787.1
85 463 969.01
85 464 910.08
85 465 712.56
85 466 620.12
85 467 114.94
85 468 656.31
85 469 875.96
85 470 968.5
85 471 141.32
85 472 921.03
85 473 195.46
85 474 743.83
85 475 236.99
85 476 939.69
85 477 21.2
85 478 701.92
85 479 666.32
85 480 751.94
85 481 923.28
85 482 6.53
85 483 425.08
85 484 114.71
85 485 135.07
85 486 909.37
85 487 398.88
85 488 498.84
85 489 791.66
85 490 650.17
85 491 941.17
85 492 902.46
85 493 606.51
85 494 718.09
85 495 813.44
85 496 658.57
85 497 591.19
85 498 434.26
85 499 363.86
86 87 353.95
86 88 72.72
86 89 573.16
86 90 638.39
86 91 247.92
86 92 900.63
86 93 901.78
86 94 145.4
86 95 863.46
86 96 319.45
86 97 359.56
86 98 366.08
86 99 997.27
86 100 912.14
86 101 919.24
86 102 334.78
86 103 480.15
86 104 298.81
86 105 30
86 106 924.2
86 107 878.16
86 108 999.53
86 109 321.12
86 110 621.33
86 111 114.58
86 112 975.83
86 113 455.88
86 114 967.25
86 115 663.3
86 116 934.54
86 117 596.13
86 118 335.76
86 119 191.7
86 120 917.99
86 121 952.67
86 122 789.76
86 123 609.06
86 124 453.76
86 125 462.51
86 126 928.64
86 127 497.13
86 128 647.59
86 129 750.34
86 130 947.18
86 131 426.89
86 132 738.82
86 133 533.98
86 134 563.96
86 135 85.42
86 136 845.96
86 137 636.52
86 138 579.63
86 139 416.47
86 140 68.89
86 141 405.67
86 142 678.45
86 143 431.58
86 144 338.3
86 145 74.46
86 146 344.31
86 147 390.53
86 148 784.14
86 149 371.81
86 150 902.97
86 151 129.9
86 152 855.21
86 153 942.23
86 154 40.86
86 155 493.83
86 156 618.23
86 157 983.71
86 158 821.79
86 159 645.33
86 160 290.69
86 161 738.57
86 162 362.4
86 163 243.12
86 164 568.19
86 165 304.04
86 166 829.98
86 167 815.4
86 168 390.11
86 169 843.87
86 170 118.39
86 171 139.26
86 172 611.5
86 173 507.37
86 174 459
86 175 0.08
86 176 992.11
86 177 381.86
86 178 228.33
86 179 756.7
86 180 300.09
86 181 380.45
86 182 661.93
86 183 446.92
86 184 83.07
86 185 263.98
86 186 914.6
86 187 881.57
86 188 435.32
86 189 874.43
86 190 894.36
86 191 856.86
86 192 849.75
86 193 539.93
86 194 854.14
86 195 346.45
86 196 703.42
86 197 268.78
86 198 103.62
86 199 59.87
86 200 766.6
86 201 22.94
86 202 309.51
86 203 268.31
86 204 924.68
86 205 819.92
86 206 241.64
86 207 919.15
86 208 553.9
86 209 473.49
86 210 977.2
86 211 406.02
86 212 77.19
86 213 342.71
86 214 251.69
86 215 883.1
86 216 667.58
86 217 209.63
86 218 198.46
86 219 609.56
86 220 406.61
86 221 920.41
86 222 432.43
86 223 383.97
86 224 824.69
86 225 946.6
86 226 604.24
86 227 366.03
86 228 380.81
86 229 779.35
86 230 865.09
86 231 827.31
86 232 422.74
86 233 183.36
86 234 968.17
86 235 0.69
86 236 563.43
86 237 891.06
86 238 852.7
86 239 199.72
86 240 496.8
86 241 125.5
86 242 930.34
86 243 576.17
86 244 639.24
86 245 548.56
86 246 175.34
86 247 288.29
86 248 942.44
86 249 15.45
86 250 26.46
86 251 159.79
86 252 693.31
86 253 993.3
86 254 351.14
86 255 254.17
86 256 867.69
86 257 37.75
86 258 826.6
86 259 652.06
86 260 416.46
86 261 331.37
86 262 673.33
86 263 233.92
86 264 376.77
86 265 481.51
86 266 530.82
86 267 655.66
86 268 721.95
86 269 106.82
86 270 882.68
86 271 476.7
86 272 243.25
86 273 645.37
86 274 173.09
86 275 336.14
86 276 726.47
86 277 885.9
86 278 804.96
86 279 360.08
86 280 628.52
86 281 637.26
86 282 637.26
86 283 16.44
86 284 13.82
86 285 654.25
86 286 249.6
86 287 907.23
86 288 590.38
86 289 639.42
86 290 817.69
86 291 675.8
86 292 805.1
86 293 531.77
86 294 450.28
86 295 676.03
86 296 686.16
86 297 373.17
86 298 23.39
86 299 90.03
86 300 682.66
86 301 830.16
86 302 663.02
86 303 822.84
86 304 777.78
86 305 720.94
86 306 910.85
86 307 698.57
86 308 827.31
86 309 992.62
86 310 299.57
86 311 212.83
86 312 71.21
86 313 665.93
86 314 548.28
86 315 773.06
86 316 0.32
86 317 245.41
86 318 55.19
86 319 959.52
86 320 542.01
86 321 505.7
86 322 649.29
86 323 921.4
86 324 747.42
86 325 998.89
86 326 13.84
86 327 379.71
86 328 264.93
86 329 253.16
86 330 42.57
86 331 551.12
86 332 218.82
86 333 309.4
86 334 730.8
86 335 204.14
86 336 514.14
86 337 930.02
86 338 162.62
86 339 602.25
86 340 951.73
86 341 621.09
86 342 907.28
86 343 847.31
86 344 372.06
86 345 377.16
86 346 400.64
86 347 891.07
86 348 330.22
86 349 425.95
86 350 725.73
86 351 807.8
86 352 353.24
86 353 769.89
86 354 70.9
86 355 649.85
86 356 363.3
86 357 546.12
86 358 396.15
86 359 623.77
86 360 141.64
86 361 140.49
86 362 173.07
86 363 639.98
86 364 596.55
86 365 881.58
86 366 441.13
86 367 477.62
86 368 541.97
86 369 215.18
86 370 762.43
86 371 141.98
86 372 3.25
86 373 93.03
86 374 429.81
86 375 76.45
86 376 65.26
86 377 548.75
86 378 646.26
86 379 291.94
86 380 795.85
86 381 785.9
86 382 988.42
86 383 313.38
86 384 763.08
86 385 202.56
86 386 125.51
86 387 160.56
86 388 848.21
86 389 890.55
86 390 770.32
86 391 655.48
86 392 241.98
86 393 1.69
86 394 293.68
86 395 984.75
86 396 296.21
86 397 457.1
86 398 801.79
86 399 603.17
86 400 810.27
